timestamp_unix,30,60,Ballen
1722299280,1.571,1.226,2.217
1722300180,1.57,1.23,2.218
1722301020,1.57,1.232,2.217
1722301980,1.573,1.229,2.218
1722302880,1.576,1.23,2.217
1722303780,1.575,1.232,2.218
1722304680,1.57,1.231,2.218
1722305580,1.573,1.233,2.219
1722306480,1.576,1.23,2.218
1722307380,1.578,1.232,2.219
1722308280,1.577,1.236,2.218
1722309180,1.577,1.233,2.219
1722310080,1.577,1.235,2.219
1722310980,1.575,1.233,2.218
1722311880,1.579,1.237,2.218
1722312780,1.579,1.234,2.218
1722313680,1.58,1.238,2.219
1722314580,1.578,1.238,2.218
1722315480,1.579,1.242,2.218
1722316380,1.579,1.24,2.219
1722317280,1.576,1.242,2.219
1722318180,1.579,1.242,2.219
1722319080,1.581,1.244,2.22
1722319980,1.581,1.24,2.219
1722320880,1.581,1.244,2.22
1722321780,1.583,1.248,2.219
1722322680,1.582,1.246,2.22
1722323580,1.578,1.248,2.221
1722324480,1.581,1.248,2.221
1722325380,1.581,1.25,2.221
1722326280,1.582,1.251,2.222
1722327180,1.581,1.254,2.222
1722328080,1.583,1.262,2.222
1722328980,1.583,1.26,2.222
1722329880,1.583,1.262,2.224
1722330780,1.586,1.262,2.224
1722331680,1.587,1.262,2.225
1722332580,1.587,1.262,2.228
1722333480,1.584,1.263,2.23
1722334380,1.587,1.263,2.233
1722335280,1.587,1.261,2.236
1722336180,1.586,1.264,2.24
1722337080,1.587,1.263,2.244
1722337980,1.589,1.265,2.249
1722338880,1.588,1.266,2.253
1722339780,1.585,1.266,2.258
1722340680,1.585,1.268,2.263
1722341580,1.585,1.267,2.269
1722342480,1.59,1.265,2.274
1722343380,1.588,1.267,2.281
1722344280,1.59,1.269,2.287
1722345180,1.589,1.268,2.294
1722346080,1.586,1.268,2.302
1722346980,1.589,1.27,2.311
1722347880,1.588,1.269,2.321
1722348780,1.591,1.269,2.336
1722349680,1.589,1.269,2.353
1722350580,1.594,1.269,2.373
1722351480,1.591,1.269,2.393
1722352380,1.591,1.269,2.409
1722353280,1.59,1.269,2.422
1722354180,1.592,1.27,2.436
1722355080,1.592,1.269,2.446
1722355980,1.591,1.272,2.457
1722356880,1.592,1.271,2.466
1722357780,1.592,1.272,2.475
1722358680,1.593,1.274,2.48
1722359580,1.596,1.273,2.485
1722360480,1.595,1.271,2.49
1722361380,1.595,1.273,2.497
1722362280,1.594,1.272,2.499
1722363180,1.595,1.274,2.501
1722364080,1.598,1.275,2.507
1722364980,1.597,1.274,2.507
1722365880,1.596,1.272,2.509
1722366780,1.597,1.275,2.51
1722367680,1.6,1.275,2.511
1722368580,1.601,1.274,2.513
1722369480,1.602,1.276,2.514
1722370380,1.598,1.276,2.515
1722371280,1.601,1.275,2.516
1722372180,1.602,1.277,2.516
1722373080,1.605,1.276,2.516
1722373980,1.606,1.275,2.517
1722374880,1.606,1.278,2.516
1722375780,1.605,1.278,2.516
1722376680,1.605,1.277,2.515
1722377580,1.607,1.277,2.515
1722378480,1.606,1.278,2.516
1722379380,1.604,1.276,2.514
1722380280,1.609,1.279,2.515
1722381180,1.61,1.28,2.516
1722382080,1.61,1.29,2.513
1722382980,1.61,1.289,2.514
1722383880,1.61,1.29,2.513
1722384780,1.612,1.289,2.513
1722385680,1.612,1.289,2.512
1722386580,1.612,1.289,2.512
1722387480,1.612,1.291,2.512
1722388380,1.612,1.289,2.512
1722389280,1.614,1.291,2.511
1722390180,1.614,1.29,2.511
1722391080,1.613,1.29,2.509
1722391980,1.614,1.29,2.51
1722392880,1.614,1.292,2.51
1722393780,1.613,1.294,2.51
1722394680,1.615,1.293,2.508
1722395580,1.616,1.292,2.507
1722396480,1.619,1.294,2.507
1722397380,1.617,1.294,2.508
1722398280,1.617,1.292,2.506
1722399180,1.615,1.295,2.507
1722400080,1.618,1.294,2.506
1722400980,1.619,1.295,2.505
1722401880,1.623,1.296,2.506
1722402780,1.624,1.294,2.504
1722403680,1.622,1.295,2.505
1722404580,1.621,1.293,2.504
1722405480,1.622,1.296,2.505
1722406380,1.625,1.296,2.503
1722407280,1.623,1.296,2.503
1722408180,1.626,1.294,2.504
1722409080,1.622,1.297,2.502
1722409980,1.625,1.298,2.502
1722410880,1.625,1.296,2.503
1722411780,1.626,1.297,2.504
1722412680,1.631,1.297,2.504
1722413580,1.627,1.296,2.504
1722414480,1.629,1.299,2.506
1722415380,1.63,1.297,2.507
1722416280,1.632,1.299,2.507
1722417180,1.632,1.298,2.509
1722418080,1.632,1.298,2.51
1722418980,1.63,1.297,2.512
1722419880,1.632,1.301,2.514
1722420780,1.634,1.299,2.516
1722421680,1.632,1.3,2.521
1722422580,1.634,1.3,2.524
1722423480,1.633,1.3,2.527
1722424380,1.633,1.3,2.532
1722425280,1.637,1.301,2.537
1722426180,1.636,1.3,2.541
1722427080,1.634,1.3,2.546
1722427980,1.635,1.301,2.551
1722428880,1.634,1.301,2.557
1722429780,1.634,1.301,2.563
1722430680,1.635,1.301,2.57
1722431580,1.633,1.302,2.576
1722432480,1.635,1.304,2.581
1722433380,1.634,1.304,2.586
1722434280,1.633,1.304,2.592
1722435180,1.638,1.305,2.597
1722436080,1.636,1.305,2.601
1722436980,1.634,1.305,2.608
1722437880,1.638,1.307,2.612
1722438780,1.637,1.307,2.616
1722439680,1.638,1.304,2.619
1722440580,1.64,1.304,2.623
1722441480,1.637,1.306,2.626
1722442380,1.639,1.305,2.63
1722443280,1.641,1.308,2.633
1722444180,1.644,1.308,2.635
1722445080,1.64,1.308,2.638
1722445980,1.642,1.309,2.642
1722446880,1.641,1.311,2.643
1722447780,1.64,1.31,2.646
1722448680,1.644,1.312,2.648
1722449580,1.645,1.31,2.648
1722450480,1.647,1.311,2.65
1722451380,1.645,1.313,2.653
1722452280,1.648,1.312,2.654
1722453180,1.647,1.311,2.655
1722454080,1.647,1.314,2.655
1722454980,1.648,1.313,2.657
1722455880,1.647,1.312,2.658
1722456780,1.649,1.313,2.658
1722457680,1.652,1.315,2.658
1722458580,1.652,1.314,2.658
1722459480,1.653,1.316,2.659
1722460380,1.651,1.314,2.659
1722461280,1.652,1.315,2.66
1722462180,1.652,1.316,2.658
1722463080,1.653,1.317,2.659
1722463980,1.655,1.316,2.658
1722464880,1.655,1.317,2.659
1722465780,1.656,1.316,2.659
1722466680,1.657,1.317,2.657
1722467580,1.657,1.318,2.658
1722468480,1.658,1.316,2.657
1722469380,1.66,1.318,2.656
1722470280,1.66,1.317,2.658
1722471180,1.661,1.319,2.658
1722472080,1.662,1.319,2.657
1722472980,1.663,1.32,2.657
1722473880,1.663,1.319,2.657
1722474780,1.662,1.319,2.655
1722475680,1.666,1.321,2.654
1722476580,1.667,1.322,2.655
1722477480,1.664,1.323,2.655
1722478380,1.667,1.321,2.655
1722479280,1.669,1.32,2.654
1722480180,1.668,1.321,2.653
1722481080,1.67,1.321,2.654
1722481980,1.668,1.324,2.652
1722482880,1.672,1.323,2.652
1722483780,1.672,1.323,2.652
1722484680,1.673,1.323,2.653
1722485580,1.672,1.324,2.652
1722486480,1.671,1.325,2.651
1722487380,1.673,1.322,2.651
1722488280,1.673,1.322,2.65
1722489180,1.675,1.322,2.648
1722490080,1.674,1.322,2.651
1722490980,1.675,1.323,2.649
1722491880,1.677,1.324,2.649
1722492780,1.679,1.325,2.649
1722493680,1.677,1.324,2.651
1722494580,1.677,1.325,2.65
1722495480,1.678,1.325,2.65
1722496380,1.681,1.323,2.649
1722497280,1.68,1.323,2.649
1722498180,1.68,1.324,2.651
1722499080,1.68,1.326,2.65
1722499980,1.682,1.325,2.651
1722500880,1.68,1.325,2.649
1722501780,1.68,1.324,2.65
1722502680,1.679,1.324,2.65
1722503580,1.683,1.324,2.651
1722504480,1.682,1.326,2.654
1722505380,1.681,1.328,2.653
1722506280,1.685,1.326,2.654
1722507180,1.682,1.329,2.655
1722508080,1.685,1.326,2.656
1722508980,1.683,1.326,2.657
1722509880,1.683,1.327,2.659
1722510780,1.683,1.327,2.66
1722511680,1.684,1.331,2.663
1722512580,1.684,1.329,2.665
1722513480,1.686,1.33,2.668
1722514380,1.683,1.33,2.669
1722515280,1.685,1.331,2.67
1722516180,1.683,1.33,2.675
1722517080,1.683,1.329,2.676
1722517980,1.684,1.332,2.678
1722518880,1.683,1.333,2.681
1722519780,1.682,1.333,2.682
1722520680,1.682,1.333,2.685
1722521580,1.684,1.331,2.686
1722522480,1.683,1.331,2.69
1722523380,1.682,1.332,2.69
1722524280,1.686,1.331,2.693
1722525180,1.685,1.332,2.693
1722526080,1.687,1.332,2.696
1722526980,1.686,1.331,2.697
1722527880,1.687,1.332,2.7
1722528780,1.688,1.335,2.702
1722529680,1.686,1.333,2.707
1722530580,1.688,1.333,2.707
1722531480,1.688,1.333,2.714
1722532380,1.687,1.333,2.712
1722533280,1.688,1.335,2.719
1722534180,1.69,1.334,2.721
1722535080,1.689,1.333,2.72
1722535980,1.691,1.336,2.721
1722536880,1.693,1.334,2.721
1722537780,1.694,1.336,2.723
1722538680,1.696,1.336,2.725
1722539580,1.697,1.337,2.723
1722540480,1.699,1.337,2.726
1722541380,1.7,1.338,2.722
1722542280,1.702,1.337,2.72
1722543180,1.7,1.336,2.716
1722544080,1.703,1.337,2.723
1722544980,1.703,1.336,2.719
1722545880,1.704,1.337,2.717
1722546780,1.707,1.339,2.715
1722547680,1.706,1.34,2.714
1722548580,1.708,1.339,2.709
1722549480,1.709,1.337,2.708
1722550380,1.712,1.34,2.705
1722551280,1.711,1.338,2.701
1722552180,1.712,1.341,2.701
1722553080,1.713,1.339,2.699
1722553980,1.711,1.339,2.7
1722554880,1.716,1.339,2.698
1722555780,1.717,1.338,2.698
1722556680,1.717,1.339,2.696
1722557580,1.72,1.34,2.697
1722558480,1.722,1.337,2.695
1722559380,1.723,1.341,2.695
1722560280,1.722,1.338,2.696
1722561180,1.723,1.34,2.694
1722562080,1.723,1.34,2.694
1722562980,1.726,1.342,2.693
1722563880,1.729,1.342,2.692
1722564780,1.73,1.341,2.691
1722565680,1.731,1.343,2.691
1722566580,1.733,1.343,2.692
1722567480,1.735,1.341,2.69
1722568380,1.735,1.344,2.69
1722569280,1.735,1.34,2.689
1722570180,1.734,1.342,2.689
1722571080,1.737,1.342,2.688
1722571980,1.739,1.342,2.688
1722572880,1.742,1.343,2.688
1722573780,1.742,1.342,2.688
1722574680,1.742,1.345,2.687
1722575580,1.742,1.344,2.687
1722576480,1.744,1.344,2.686
1722577380,1.747,1.344,2.685
1722578280,1.745,1.344,2.684
1722579180,1.745,1.347,2.685
1722580080,1.747,1.344,2.685
1722580980,1.748,1.346,2.684
1722581880,1.747,1.346,2.684
1722582780,1.748,1.347,2.685
1722583680,1.75,1.346,2.684
1722584640,1.75,1.346,2.683
1722585540,1.752,1.347,2.684
1722586440,1.751,1.348,2.684
1722587340,1.753,1.348,2.685
1722588240,1.754,1.348,2.686
1722589140,1.752,1.348,2.686
1722590040,1.752,1.349,2.687
1722590940,1.754,1.349,2.689
1722591840,1.753,1.349,2.689
1722592740,1.757,1.347,2.691
1722593640,1.756,1.35,2.692
1722594540,1.756,1.348,2.692
1722595440,1.758,1.349,2.692
1722596340,1.758,1.349,2.695
1722597240,1.757,1.349,2.697
1722598140,1.757,1.35,2.696
1722599040,1.758,1.351,2.697
1722599940,1.757,1.348,2.699
1722600840,1.755,1.352,2.699
1722601740,1.758,1.353,2.703
1722602640,1.756,1.353,2.708
1722603540,1.757,1.351,2.709
1722604440,1.756,1.354,2.714
1722605340,1.756,1.353,2.72
1722606240,1.757,1.353,2.726
1722607140,1.757,1.353,2.73
1722608040,1.758,1.354,2.734
1722608940,1.759,1.354,2.738
1722609840,1.756,1.354,2.743
1722610740,1.757,1.355,2.742
1722611640,1.757,1.352,2.748
1722612540,1.757,1.353,2.754
1722613440,1.758,1.352,2.759
1722614340,1.757,1.354,2.762
1722615240,1.757,1.354,2.764
1722616140,1.759,1.353,2.769
1722617040,1.758,1.354,2.77
1722617940,1.757,1.357,2.773
1722618840,1.759,1.357,2.775
1722619740,1.76,1.357,2.783
1722620640,1.759,1.359,2.781
1722621540,1.761,1.356,2.779
1722622440,1.76,1.355,2.78
1722623340,1.76,1.357,2.785
1722624240,1.761,1.356,2.786
1722625140,1.764,1.357,2.785
1722626040,1.765,1.356,2.785
1722626940,1.765,1.356,2.793
1722627840,1.766,1.358,2.787
1722628740,1.769,1.358,2.785
1722629640,1.769,1.358,2.792
1722630540,1.769,1.356,2.789
1722631440,1.769,1.357,2.788
1722632340,1.77,1.36,2.788
1722633240,1.773,1.359,2.785
1722634140,1.772,1.358,2.788
1722635040,1.774,1.358,2.784
1722635940,1.772,1.357,2.784
1722636840,1.774,1.357,2.785
1722637740,1.776,1.36,2.779
1722638640,1.777,1.359,2.78
1722639540,1.778,1.36,2.779
1722640440,1.781,1.358,2.775
1722641340,1.779,1.36,2.772
1722642240,1.78,1.359,2.771
1722643140,1.78,1.361,2.77
1722644040,1.785,1.361,2.767
1722644940,1.785,1.36,2.765
1722645840,1.786,1.359,2.763
1722646740,1.785,1.363,2.763
1722647640,1.787,1.361,2.759
1722648540,1.788,1.364,2.757
1722649440,1.791,1.361,2.757
1722650340,1.791,1.361,2.754
1722651240,1.789,1.362,2.752
1722652140,1.791,1.361,2.753
1722653040,1.793,1.362,2.754
1722653940,1.794,1.362,2.748
1722654840,1.796,1.364,2.745
1722655740,1.794,1.365,2.746
1722656640,1.797,1.363,2.742
1722657540,1.796,1.364,2.742
1722658440,1.8,1.365,2.739
1722659340,1.801,1.365,2.74
1722660240,1.8,1.364,2.738
1722661140,1.801,1.366,2.74
1722662040,1.803,1.365,2.736
1722662940,1.803,1.367,2.733
1722663840,1.805,1.365,2.731
1722664740,1.806,1.364,2.73
1722665640,1.807,1.365,2.73
1722666540,1.809,1.365,2.725
1722667440,1.809,1.365,2.726
1722668340,1.809,1.366,2.727
1722669240,1.81,1.366,2.722
1722670140,1.809,1.369,2.722
1722671040,1.81,1.367,2.725
1722671940,1.814,1.367,2.727
1722672840,1.815,1.368,2.723
1722673740,1.815,1.365,2.726
1722674640,1.816,1.365,2.726
1722675540,1.816,1.369,2.729
1722676440,1.817,1.372,2.729
1722677340,1.82,1.372,2.731
1722678240,1.819,1.371,2.74
1722679140,1.818,1.372,2.742
1722680040,1.82,1.372,2.745
1722680940,1.82,1.373,2.751
1722681840,1.821,1.373,2.751
1722682740,1.821,1.372,2.755
1722683640,1.821,1.374,2.757
1722684540,1.821,1.371,2.764
1722685440,1.823,1.373,2.771
1722686340,1.819,1.374,2.777
1722687240,1.819,1.375,2.777
1722688140,1.823,1.375,2.785
1722689040,1.821,1.374,2.788
1722689940,1.818,1.372,2.8
1722690840,1.821,1.373,2.801
1722691740,1.821,1.375,2.805
1722692640,1.821,1.373,2.808
1722693540,1.818,1.374,2.808
1722694440,1.821,1.375,2.812
1722695340,1.82,1.375,2.816
1722696240,1.821,1.375,2.817
1722697140,1.819,1.376,2.817
1722698040,1.818,1.377,2.821
1722698940,1.817,1.376,2.824
1722699840,1.82,1.374,2.824
1722700740,1.821,1.378,2.825
1722701640,1.82,1.376,2.826
1722702540,1.819,1.376,2.829
1722703440,1.819,1.376,2.83
1722704340,1.821,1.377,2.83
1722705240,1.824,1.376,2.831
1722706140,1.823,1.378,2.831
1722707040,1.822,1.378,2.832
1722707940,1.825,1.377,2.832
1722708840,1.824,1.378,2.833
1722709740,1.827,1.378,2.834
1722710640,1.825,1.378,2.831
1722711540,1.828,1.377,2.834
1722712440,1.827,1.378,2.83
1722713340,1.828,1.378,2.832
1722714240,1.828,1.378,2.832
1722715140,1.83,1.378,2.831
1722716040,1.83,1.38,2.829
1722716940,1.831,1.381,2.829
1722717840,1.833,1.38,2.831
1722718740,1.832,1.38,2.828
1722719640,1.834,1.383,2.829
1722720540,1.833,1.382,2.826
1722721440,1.833,1.384,2.825
1722722340,1.834,1.386,2.825
1722723240,1.835,1.382,2.825
1722724140,1.835,1.384,2.825
1722725040,1.836,1.386,2.824
1722725940,1.836,1.382,2.824
1722726840,1.836,1.384,2.822
1722727740,1.837,1.383,2.821
1722728640,1.836,1.385,2.821
1722729540,1.837,1.384,2.818
1722730440,1.838,1.387,2.819
1722731340,1.839,1.384,2.819
1722732240,1.841,1.386,2.818
1722733140,1.843,1.386,2.817
1722734040,1.842,1.386,2.817
1722734940,1.842,1.384,2.815
1722735840,1.842,1.387,2.816
1722736740,1.844,1.386,2.813
1722737640,1.844,1.385,2.813
1722738540,1.844,1.388,2.814
1722739440,1.846,1.388,2.814
1722740340,1.846,1.387,2.811
1722741240,1.847,1.391,2.81
1722742140,1.847,1.389,2.81
1722743040,1.848,1.389,2.807
1722743940,1.848,1.388,2.809
1722744840,1.848,1.391,2.809
1722745740,1.849,1.388,2.807
1722746640,1.849,1.391,2.806
1722747540,1.85,1.39,2.806
1722748440,1.849,1.39,2.805
1722749340,1.851,1.391,2.805
1722750240,1.857,1.391,2.803
1722751140,1.857,1.393,2.805
1722752040,1.858,1.394,2.799
1722752940,1.859,1.393,2.8
1722753840,1.859,1.391,2.796
1722754740,1.86,1.395,2.796
1722755640,1.859,1.395,2.797
1722756540,1.861,1.392,2.792
1722757440,1.859,1.395,2.793
1722758340,1.86,1.394,2.795
1722759240,1.86,1.395,2.795
1722760140,1.864,1.396,2.791
1722761040,1.866,1.394,2.791
1722761940,1.866,1.393,2.793
1722762840,1.867,1.395,2.791
1722763740,1.865,1.395,2.794
1722764640,1.866,1.397,2.799
1722765540,1.867,1.396,2.8
1722766440,1.866,1.398,2.802
1722767340,1.867,1.397,2.805
1722768240,1.868,1.397,2.807
1722769140,1.868,1.398,2.811
1722770040,1.868,1.397,2.811
1722770940,1.868,1.398,2.813
1722771840,1.869,1.399,2.818
1722772740,1.87,1.399,2.816
1722773640,1.87,1.398,2.818
1722774540,1.87,1.398,2.816
1722775440,1.87,1.398,2.82
1722776340,1.87,1.399,2.82
1722777240,1.87,1.401,2.821
1722778140,1.869,1.399,2.823
1722779040,1.869,1.398,2.825
1722779940,1.868,1.399,2.825
1722780840,1.869,1.399,2.827
1722781740,1.871,1.4,2.826
1722782640,1.869,1.398,2.829
1722783540,1.87,1.4,2.827
1722784440,1.87,1.4,2.829
1722785340,1.874,1.402,2.828
1722786240,1.874,1.4,2.83
1722787140,1.875,1.402,2.831
1722788040,1.874,1.401,2.83
1722788940,1.875,1.403,2.832
1722789840,1.875,1.402,2.832
1722790740,1.874,1.404,2.832
1722791640,1.875,1.404,2.831
1722792540,1.876,1.404,2.832
1722793440,1.876,1.402,2.836
1722794340,1.877,1.405,2.832
1722795240,1.877,1.404,2.836
1722796140,1.877,1.405,2.834
1722797040,1.878,1.403,2.832
1722797940,1.879,1.404,2.835
1722798840,1.879,1.403,2.832
1722799740,1.882,1.404,2.835
1722800640,1.88,1.406,2.834
1722801540,1.88,1.407,2.833
1722802440,1.882,1.406,2.833
1722803340,1.882,1.406,2.831
1722804240,1.884,1.404,2.829
1722805140,1.884,1.405,2.832
1722806040,1.884,1.406,2.83
1722806940,1.884,1.406,2.828
1722807840,1.887,1.407,2.829
1722808740,1.886,1.406,2.828
1722809640,1.888,1.406,2.829
1722810540,1.887,1.407,2.829
1722811440,1.889,1.408,2.826
1722812340,1.89,1.407,2.823
1722813240,1.89,1.409,2.826
1722814140,1.892,1.41,2.824
1722815040,1.894,1.408,2.824
1722815940,1.895,1.41,2.822
1722816840,1.896,1.409,2.822
1722817740,1.897,1.41,2.822
1722818640,1.895,1.409,2.82
1722819540,1.896,1.41,2.82
1722820440,1.898,1.411,2.819
1722821340,1.898,1.411,2.82
1722822240,1.898,1.411,2.817
1722823140,1.9,1.41,2.817
1722824040,1.901,1.412,2.817
1722824940,1.9,1.412,2.819
1722825840,1.902,1.412,2.816
1722826740,1.903,1.415,2.814
1722827640,1.902,1.413,2.815
1722828540,1.903,1.416,2.815
1722829440,1.904,1.416,2.815
1722830340,1.904,1.417,2.811
1722831240,1.904,1.417,2.813
1722832140,1.904,1.416,2.813
1722833040,1.904,1.419,2.812
1722833940,1.905,1.417,2.812
1722834840,1.905,1.419,2.81
1722835740,1.907,1.416,2.812
1722836640,1.908,1.419,2.81
1722837540,1.907,1.421,2.809
1722838440,1.908,1.422,2.809
1722839340,1.908,1.419,2.808
1722840240,1.909,1.422,2.807
1722841140,1.909,1.423,2.809
1722842040,1.908,1.423,2.807
1722842940,1.908,1.422,2.807
1722843840,1.909,1.423,2.809
1722844740,1.908,1.423,2.808
1722845640,1.909,1.422,2.807
1722846540,1.91,1.423,2.807
1722847440,1.911,1.423,2.806
1722848340,1.909,1.423,2.797
1722849240,1.91,1.423,2.795
1722850140,1.91,1.423,2.79
1722851040,1.911,1.424,2.782
1722851940,1.912,1.424,2.774
1722852840,1.911,1.422,2.766
1722853740,1.913,1.424,2.757
1722854640,1.912,1.423,2.745
1722855540,1.912,1.424,2.738
1722856440,1.913,1.423,2.735
1722857340,1.912,1.423,2.724
1722858240,1.912,1.423,2.719
1722859140,1.912,1.422,2.717
1722860040,1.912,1.423,2.709
1722860940,1.913,1.423,2.704
1722861840,1.913,1.423,2.702
1722862740,1.912,1.421,2.701
1722863640,1.91,1.425,2.698
1722864540,1.912,1.425,2.697
1722865440,1.911,1.422,2.697
1722866340,1.91,1.423,2.697
1722867240,1.912,1.424,2.695
1722868140,1.91,1.424,2.694
1722869040,1.911,1.425,2.692
1722869940,1.911,1.423,2.691
1722870840,1.91,1.424,2.69
1722871740,1.911,1.425,2.69
1722872640,1.91,1.424,2.688
1722873540,1.911,1.424,2.688
1722874440,1.91,1.424,2.686
1722875340,1.91,1.422,2.684
1722876240,1.91,1.423,2.684
1722877140,1.909,1.423,2.682
1722878040,1.909,1.426,2.682
1722878940,1.909,1.426,2.679
1722879840,1.908,1.426,2.678
1722880740,1.909,1.424,2.676
1722881640,1.909,1.423,2.676
1722882540,1.909,1.425,2.674
1722883440,1.908,1.423,2.674
1722884340,1.909,1.426,2.67
1722885240,1.91,1.425,2.67
1722886140,1.91,1.426,2.667
1722887040,1.909,1.425,2.667
1722887940,1.909,1.425,2.665
1722888840,1.91,1.425,2.663
1722889740,1.909,1.425,2.662
1722890640,1.911,1.426,2.66
1722891540,1.91,1.427,2.656
1722892440,1.91,1.424,2.654
1722893340,1.91,1.427,2.652
1722894240,1.91,1.427,2.648
1722895140,1.91,1.427,2.643
1722896040,1.909,1.424,2.639
1722896940,1.91,1.424,2.633
1722897840,1.911,1.425,2.629
1722898740,1.91,1.426,2.624
1722899640,1.91,1.425,2.618
1722900540,1.911,1.424,2.615
1722901440,1.911,1.425,2.609
1722902340,1.91,1.423,2.603
1722903240,1.911,1.425,2.597
1722904140,1.911,1.425,2.59
1722905040,1.911,1.424,2.584
1722905940,1.911,1.426,2.578
1722906840,1.908,1.424,2.571
1722907740,1.912,1.426,2.564
1722908640,1.912,1.426,2.558
1722909540,1.911,1.424,2.55
1722910440,1.91,1.426,2.546
1722911340,1.911,1.427,2.541
1722912240,1.912,1.426,2.537
1722913140,1.912,1.427,2.533
1722914040,1.912,1.426,2.531
1722914940,1.912,1.425,2.525
1722915840,1.912,1.425,2.523
1722916740,1.912,1.427,2.52
1722917640,1.912,1.425,2.52
1722918540,1.911,1.426,2.516
1722919440,1.911,1.426,2.514
1722920340,1.913,1.426,2.512
1722921240,1.912,1.426,2.509
1722922140,1.912,1.424,2.508
1722923040,1.911,1.426,2.506
1722923940,1.913,1.429,2.504
1722924840,1.913,1.426,2.504
1722925740,1.912,1.425,2.503
1722926640,1.913,1.427,2.5
1722927540,1.913,1.426,2.499
1722928440,1.913,1.426,2.497
1722929340,1.914,1.429,2.495
1722930240,1.913,1.426,2.494
1722931140,1.913,1.425,2.491
1722932040,1.913,1.425,2.492
1722932940,1.912,1.427,2.489
1722933840,1.914,1.424,2.489
1722934740,1.913,1.425,2.49
1722935640,1.913,1.428,2.49
1722936540,1.915,1.426,2.489
1722937440,1.913,1.427,2.489
1722938340,1.914,1.426,2.49
1722939240,1.913,1.426,2.49
1722940140,1.913,1.427,2.49
1722941040,1.915,1.428,2.491
1722941940,1.913,1.426,2.491
1722942840,1.912,1.426,2.494
1722943740,1.912,1.426,2.496
1722944640,1.912,1.428,2.496
1722945540,1.913,1.425,2.498
1722946440,1.913,1.428,2.499
1722947340,1.913,1.426,2.501
1722948240,1.911,1.427,2.503
1722949140,1.91,1.428,2.506
1722950040,1.911,1.428,2.509
1722950940,1.911,1.426,2.511
1722951840,1.91,1.429,2.513
1722952740,1.91,1.425,2.516
1722953640,1.909,1.43,2.519
1722954540,1.909,1.427,2.522
1722955440,1.908,1.427,2.525
1722956340,1.908,1.428,2.526
1722957240,1.907,1.427,2.53
1722958140,1.907,1.428,2.533
1722959040,1.906,1.427,2.535
1722959940,1.907,1.427,2.539
1722960840,1.906,1.428,2.541
1722961740,1.906,1.428,2.543
1722962640,1.905,1.427,2.545
1722963540,1.905,1.429,2.547
1722964440,1.905,1.429,2.549
1722965340,1.905,1.428,2.551
1722966240,1.904,1.428,2.551
1722967140,1.906,1.429,2.554
1722968040,1.905,1.428,2.554
1722968940,1.906,1.429,2.557
1722969840,1.904,1.428,2.558
1722970740,1.905,1.43,2.559
1722971640,1.906,1.428,2.558
